tweet_count,negative_tweet_pct,skewness,polarization,date,negative_tweet_pct_7d,skewness_7d,polarization_7d
778888,26.320857427512045,-0.015579927369413365,0.06023972637914565,2020-07-08,24.665320317553835,-0.1996038506677095,0.060261789212814686
3181628,25.417584959649588,-0.011422124230759037,0.05409620483601477,2020-07-09,24.55445265048034,-0.10444238532586748,0.057600952384740126
777327,23.426048496964597,-0.354854954225946,0.062138585177151956,2020-07-09,25.13541720884258,-0.03703287026608848,0.05935588908012003
730932,26.52148216249938,0.01913191284675427,0.048633799040129586,2020-07-10,24.986299702487308,-0.00302826692564848,0.05932818660483293
3281876,25.196899578168097,0.11448369026676303,0.059717673672009544,2020-07-10,24.354404245177907,-0.007949834221842365,0.05808036184533121
742351,25.455613314995198,0.15003397483770936,0.07058386127317132,2020-07-11,23.822997955912477,-0.009689993538675282,0.05784537960325076
3051958,22.565611977622236,0.0770095593953524,0.05988745585620772,2020-07-11,23.742833640610865,0.004483092442404397,0.056849265119309766
3131194,21.89758922634624,-0.050030898442770554,0.05150495306263361,2020-07-12,23.51625870947166,-0.003793207283188803,0.05753792613640339
694358,21.69774093479156,-0.02360323944858947,0.05245132914145153,2020-07-12,23.035038206225753,-0.026349265844266685,0.05603553043195941
3253756,22.86489828985333,-0.2556433523583882,0.05516578378956504,2020-07-13,22.62942464107548,-0.06855616540033771,0.052477263803177465
771199,24.935457644524952,-0.03880218523239819,0.053454426159784955,2020-07-13,22.647590572916787,-0.10143064520288525,0.05074716804436584
3292094,21.828356055446775,-0.04340871966078212,0.049200903740901684,2020-07-14,22.63389155423105,-0.13276227588465597,0.050190700266770465
791685,22.616318358943268,-0.14541432205478783,0.045675994871697705,2020-07-14,23.379587385815135,-0.18083766932777653,0.050170709986138144
3313513,22.69277350051139,-0.15311179922248042,0.04777678554452631,2020-07-15,23.758073259252146,-0.16071673952767193,0.04977839528923703
838632,21.80169609554608,-0.26935231321516556,0.04760967861946599,2020-07-15,23.63054252676076,-0.16530142083945829,0.049097609569291774
793135,26.917611755880145,-0.3601309935504335,0.05231139717702535,2020-07-16,24.192860849793664,-0.18093329788583407,0.049241380391098884
3299683,25.51429940391244,-0.11479684375765617,0.05241958091125723,2020-07-16,24.485963911573467,-0.15925637996988257,0.049206804247035385
3261296,24.042742517085234,-0.07089495441490233,0.04868892612016818,2020-07-17,24.60346287435403,-0.09766944251095963,0.05201141813124595
783890,25.764584316677087,-0.1528318589854128,0.05020729949355139,2020-07-17,24.725224176628952,-0.05466373500796722,0.053408319505070044
753027,24.668039791401903,0.006324103356872795,0.04543396186325324,2020-07-18,24.075483835534733,0.05807207384591328,0.05792175416800328
2880146,23.515266239975336,0.2779967629899802,0.06740908273400029,2020-07-18,24.025831554228514,0.0642425990741369,0.060257738347627855
2939535,22.654025211470522,0.03168763930578128,0.057387988236234644,2020-07-19,25.183721889416272,0.06779875992376372,0.06333463906123168
759474,22.369429368220636,0.42901966842673,0.08390543981755794,2020-07-19,24.672351457660955,0.07988491512285069,0.06520048667181448
3077817,25.16673343476886,-0.07160316716009078,0.06877147016862926,2020-07-20,24.54125163418854,0.04839820900396285,0.06992009602161801
660869,32.147974863399554,-0.04600182846751468,0.07022723111539503,2020-07-20,24.364201116475954,0.018348152000448432,0.06968528723990017
3080772,22.184991294389846,-0.06822877259180393,0.06326823276763097,2020-07-21,24.19504319228802,0.02626131621480313,0.06948124764231892
700091,23.750341027095047,-0.21408283947534207,0.07847122731187803,2020-07-21,24.173109967638226,-0.1264284421134944,0.06836916323107158
690378,22.275912615987185,0.06764636396537925,0.06576542126197532,2020-07-22,23.498132073333675,-0.22343542889607923,0.06708108628197952
3012042,21.46991974215499,0.08707978880626417,0.055959711053165925,2020-07-22,22.142546661151965,-0.31992991236602203,0.06754147841817161
3003750,22.215896795672077,-0.6398086398713527,0.07612084893882647,2020-07-23,21.968139579929765,-0.33765516065757356,0.06686793969443104
679810,20.44188817463703,-0.7506520746381846,0.05975493152498492,2020-07-23,22.039256240188745,-0.30248580247268786,0.06486856661035889
658135,22.658876978127587,-0.7214632127571142,0.0734499760687397,2020-07-24,21.831117597011907,-0.3196635107355418,0.06370635068559734
2947409,20.964141725834455,-0.19230551063266457,0.05855346170144693,2020-07-24,21.790956079119333,-0.3225866894476971,0.0638970846621972
674410,24.248157648907934,0.0321026678188577,0.06447561572337303,2020-07-25,21.585302911544716,-0.2352675528622656,0.05978301829407993
2906286,20.8189421137493,-0.05259759387459824,0.05762990978864434,2020-07-25,21.967873001742024,-0.11837974983650612,0.058847173189801816
2762744,21.18878911690696,0.06661753782117735,0.05729484888936506,2020-07-26,22.14175198732943,0.011825099418924552,0.05551956097562549
606267,20.776324622649756,-0.0285746837733327,0.04732238436200552,2020-07-26,22.379522834251087,0.038986888526620925,0.054656444744892854
3093883,23.1198788060182,0.06756254654213187,0.05320401579503815,2020-07-27,22.09623110313603,0.03866804730213188,0.05322404021717978
636605,23.876029877239418,0.18997073203090045,0.050156690569505426,2020-07-27,22.54260964979962,0.04636570619450812,0.05334072092226378
795195,22.628537654286056,-0.0021729868787899657,0.05251164808631845,2020-07-28,22.434761953638205,0.04204583983448695,0.05418611697605835
3382812,22.265115531102527,0.029870779247434393,0.054448784029381476,2020-07-28,22.24522651004239,0.04816036153047458,0.05679621679846103
784356,23.943591940394413,0.0012860183720354006,0.058446674724232366,2020-07-29,22.16248968437011,0.03109323816909571,0.058817320362635046
3236379,20.433855243777074,0.03637847330102917,0.06321262126592714,2020-07-29,22.11819697827541,-0.0002793530238713345,0.05975807296903409
770752,19.449576517479034,0.01422696809858073,0.06559308311882421,2020-07-30,22.300153195512788,-0.011329323719262633,0.062477932888471
3202768,22.54072102631224,-0.05190731698752024,0.06735174074425622,2020-07-30,22.26091834030164,-0.023868634571247584,0.06347150878368044
765994,23.565980934576512,-0.029637406319868824,0.056741958814298804,2020-07-31,22.435777607824804,-0.04490649204119812,0.06664994506593741
3212926,23.902231174947698,-0.07952278174652905,0.07155066752237679,2020-07-31,22.771132206335608,-0.026679500279948514,0.06586328671011463
2861744,21.990471544624537,-0.05790439671646028,0.06140381529584757,2020-08-01,23.589879668923228,-0.014038105298028928,0.06523066968996938
654508,25.167606813056526,-0.14597898391761835,0.08069572870003117,2020-08-01,23.51067023557962,-0.048014289024932,0.06457664227817636
3030880,22.78133743335269,0.1639674156297764,0.057706012775167605,2020-08-02,23.004935503879725,-0.032447283036141694,0.06552821703032974
672119,25.180808755592388,0.10271673297201785,0.0611647639778075,2020-08-02,22.78663976211027,-0.09792254295435002,0.06367530440522978
3074862,21.986254992906996,-0.28974060307584176,0.06277354886170501,2020-08-03,22.834276935964816,-0.1047100552705157,0.06281918811984989
717553,20.025837812677253,0.07933163560166334,0.06340298207937253,2020-08-03,22.253680271360277,-0.08121886852599385,0.058980913908394904
735384,22.37416098256149,-0.5378496011739874,0.05858027914667711,2020-08-04,22.114506202803177,-0.09858796087957655,0.05887790464321814
3035769,22.323931761606367,-0.10541698292961997,0.055411001298188364,2020-08-04,21.541969496897092,-0.12156092827435015,0.058008744649589286
3030441,21.103430160824775,0.01845932329403459,0.05382780921984622,2020-08-05,21.52371879790737,-0.07532070650776708,0.05675935189005439
690270,21.807118953453,0.042383769154697576,0.05698494791893027,2020-08-05,22.14913451242223,-0.06314157078925903,0.05543339751399155
3115668,21.173051814249785,-0.05809403879139742,0.05508064402240547,2020-08-06,22.258364035802224,0.0163071486190001,0.05551822908883105
740156,21.858500099978922,0.03394094929023991,0.05402779954496079,2020-08-06,22.350175639602462,0.043792415920046235,0.05615495102989065
3028752,24.403747814281264,0.16458558563121964,0.0541213014469326,2020-08-07,22.915750013600128,0.048867161815944964,0.057865181630144834
723526,23.13876764622142,0.018291434683826397,0.05917410017055365,2020-08-07,23.490636217071962,0.0767506048005802,0.05764598759527046
673765,22.966612988208055,0.08697988817770297,0.059868054885605516,2020-08-08,23.91225035199335,0.07444771523514501,0.057681570313976964
2806210,25.062450778808426,0.05398254456532569,0.0657994234216256,2020-08-08,23.66150800900477,0.07887092755698051,0.05871448325983335
675881,25.83132237775585,0.23756787004714422,0.05545058967480962,2020-08-09,23.358155582657893,0.05618081852663446,0.05976109913098445
3070122,24.124350758699492,-0.07421426574944376,0.055329723053350974,2020-08-09,23.71649862574313,0.04660172937448732,0.06160668498440963
752732,20.103303699058895,0.06490343554308839,0.06125819016595548,2020-08-10,23.394642163431964,0.027031636296592578,0.061607555613120736
3140122,22.28028082985311,0.0057548224187972934,0.06144761254499029,2020-08-10,22.88489249085603,-0.02610706585694197,0.06183536069556844
771321,25.647168947818095,-0.04876218938120355,0.07209320114452997,2020-08-11,22.024406548638858,-0.029651079723203917,0.06190957377668364
3234785,20.713617752029887,-0.05001076336756026,0.05987414928658319,2020-08-11,21.886134789130292,-0.013813878756787733,0.06250816962858045
2995724,21.49420307077688,-0.31798837050941614,0.06739405899875957,2020-08-12,21.99166011096415,-0.030445226824493094,0.061642399938832804
603501,19.807920782235655,0.21275977298331056,0.055970081242616,2020-08-12,22.1697282766371,-0.00776043039690943,0.06083236938293605
3049535,23.156448442139542,0.03664614101546956,0.059519894016628765,2020-08-13,21.548320307276743,0.013502014488738551,0.05805608075387143
628304,20.8419809518959,-0.05151600093084912,0.05519780233772187,2020-08-13,21.55606327662331,0.05722785901224785,0.05827868030992
700445,23.526757989563777,0.16454839741188293,0.055777398653713,2020-08-14,21.448387484382586,0.15376451006374067,0.057400909887489616
3100485,21.297313162295577,0.10007492481833231,0.05265918074107761,2020-08-14,21.51494315210917,0.15690836846573838,0.057129120589829406
582820,20.767818537455817,0.2560701482970048,0.06143234617892317,2020-08-15,21.4137882801019,0.15397144018636205,0.05676856083343713
2612602,20.740472525091842,0.35776818685103384,0.061249666041746885,2020-08-15,21.627858536097694,0.17560600389530576,0.05696976359914135
574485,20.27381045632175,0.23476678179729446,0.05406755615899458,2020-08-16,21.482200709628064,0.10479570236220057,0.057747395924558347
2597236,22.448364338088645,0.01608764305983512,0.0569959757218828,2020-08-16,22.38652169817521,0.16783627489982164,0.05886630143441569
2951831,22.340472743866435,0.0999259450317567,0.05660622169765139,2020-08-17,22.820463288092782,0.14727659874822147,0.05820501264662449
584703,22.50715320427636,-0.3311237133198534,0.06122082493163196,2020-08-17,22.976183457630782,0.10756279439268542,0.05802516464231601
729127,27.627560082125612,0.54135893258168,0.06049151931007904,2020-08-18,22.963080285483226,0.09845394340485933,0.05880514806333781
2963066,23.805409666878834,0.11215241523580355,0.0568033246643848,2020-08-18,22.69070329488937,0.11359927396784826,0.06004054218959354
647250,21.83051371185786,0.07977155636228153,0.05999073001158749,2020-08-19,22.497089389857496,0.10472201133860941,0.06012994576575056
2888819,20.18208825128885,0.17100482488251184,0.05952744010614718,2020-08-19,22.646385075146895,0.11850651275887714,0.05921986359024244
645530,20.541725403931654,0.12210495700075766,0.06564373460567285,2020-08-20,21.456687293027528,0.04825384020994198,0.05766952887765905
2910974,20.985175408643293,0.03778510662708475,0.0572320467307506,2020-08-20,21.206650781751755,0.0437760503459352,0.060536734216514405
698830,23.552223001302178,-0.23463220337797933,0.05485024970307514,2020-08-21,21.28315748650048,0.015181342225895397,0.06211931239700139
3341937,19.299675607290023,0.04959022473913382,0.0496391763219953,2020-08-21,21.657402633819938,0.007551636546684198,0.059906351796073114
2993323,22.055154087948413,0.08080788618775611,0.07687376203637229,2020-08-22,21.55831236877726,-0.009567256529450148,0.058984293168268885
620990,22.366060645098955,-0.1203914004779971,0.07106877727499637,2020-08-22,21.49889308949497,0.0033380736758387786,0.05893215821088752
3344709,22.801804282525026,0.11759688512803346,0.04403671589964927,2020-08-23,21.402298982449356,0.09745831459913853,0.058748784827810936
590495,19.848093548632928,0.00227270546781723,0.059189324211043275,2020-08-23,21.74630321421562,0.10516919892476832,0.06077241471553796
3213721,20.56924045366726,0.12812241806410724,0.056867102029080935,2020-08-24,21.777945268196103,0.09655314836687509,0.05743093535511439
700492,22.876064251982893,0.4242094830851189,0.053566636021539146,2020-08-24,22.21301336883115,0.1312782208554831,0.0561946237328098
769114,21.70770522965386,0.1035664150185424,0.06380458553608438,2020-08-25,22.161209328528635,0.1299795228567955,0.05626695091621627
3239042,22.276648465811803,0.020495532282503448,0.05348340651340736,2020-08-25,22.332599581963642,0.11215466563789109,0.05622743716777302
657170,25.411537349544254,0.12268410694225904,0.062414595918864224,2020-08-26,22.237251177805717,0.12232599204804454,0.055688735848768524
3259322,22.439176000407446,0.10850599913722024,0.044543006183494604,2020-08-26,22.00770420742976,0.07065972640429186,0.05484216568838434
3151594,21.047825322677983,-0.12250129506451374,0.05891272797194055,2020-08-27,22.149407718640344,0.07173125949740773,0.053120369115886516
706529,19.901801624561767,0.19932170293518145,0.05309619279604942,2020-08-27,22.462147605088386,0.08113695450074729,0.05366840426060153
3272017,21.26923545935122,0.06254562357885016,0.04764064489884985,2020-08-28,21.901918918931447,0.0936808024895422,0.051954850611503456
761497,22.699629808127938,0.11106714667035346,0.05175200952859959,2020-08-28,22.037748331232134,0.08853221138961655,0.05322856981443046
578231,24.465827670948116,0.08633539730588038,0.057319652526412454,2020-08-29,22.18800563166451,0.13333303418262452,0.05203249970170042
2684168,21.489936546445676,0.21049104286382336,0.05041972037517771,2020-08-29,22.321072734907098,0.16366998833466256,0.054183251627409876
597897,23.389981886512228,0.07246586143774078,0.053459040603983626,2020-08-30,22.696443117236335,0.1913594655590331,0.05789557059801141
2822464,22.09962642570463,0.19110446448654195,0.05054023718283032,2020-08-30,22.399663917105503,0.17053201116883748,0.05806052388189299
672194,20.833271347259867,0.4116803819994476,0.06815145627601556,2020-08-31,22.0229698945894,0.18942320628785553,0.057047555460039215
3045559,23.896828135655884,0.25637196414944413,0.07362687769306062,2020-08-31,22.05650882898862,0.18599284990673498,0.0574028247254519
679744,20.622175407212126,-0.034725034061015965,0.052906682515770645,2020-09-01,21.754447622814922,0.1751031293200264,0.057359649207811066
